[2026-07-29 14:40:29] INFO | Loaded 2,687 hospitals from Excel.
[2026-07-29 14:50:07] INFO |   DDG result: https://www.hexahealth.com/chennai/hospital/sri-ramachandra-hospital/doctors-list/psychiatrist-psychologist
[2026-07-29 14:50:07] INFO |   Candidate URL: https://www.hexahealth.com/chennai/hospital/sri-ramachandra-hospital/reviews
[2026-07-29 14:50:09] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:09] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:10] WARNING | Could not read existing reviews for DG Staff Camp CRPF: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:11] ERROR |   Unhandled error for 'DG Staff Camp CRPF': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:11] INFO | Checkpoint saved -> DG Staff Camp CRPF
[2026-07-29 14:50:11] INFO | Phase 1 [184/2103]: Krishna Dutt Health Centre
[2026-07-29 14:50:11] INFO | Processing: Krishna Dutt Health Centre
[2026-07-29 14:50:11] INFO | Trying hexahealth.com for: Krishna Dutt Health Centre
[2026-07-29 14:50:11] INFO |   DDG: https://duckduckgo.com/?q=Krishna+Dutt+Health+Centre+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:50:14] INFO |   DDG result: https://www.hexahealth.com/dehradun/hospital/krishna-medical-centre-dehradun
[2026-07-29 14:50:14] INFO |   Candidate URL: https://www.hexahealth.com/dehradun/hospital/krishna-medical-centre-dehradun/reviews
[2026-07-29 14:50:16] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:16] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:17] WARNING | Could not read existing reviews for Krishna Dutt Health Centre: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:18] ERROR |   Unhandled error for 'Krishna Dutt Health Centre': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:18] INFO | Checkpoint saved -> Krishna Dutt Health Centre
[2026-07-29 14:50:18] INFO | Phase 1 [185/2103]: Express Clinics
[2026-07-29 14:50:18] INFO | Processing: Express Clinics
[2026-07-29 14:50:18] INFO | Trying hexahealth.com for: Express Clinics
[2026-07-29 14:50:18] INFO |   DDG: https://duckduckgo.com/?q=Express+Clinics+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:50:21] INFO |   DDG result: https://www.hexahealth.com/pune/hospital/express-clinic-pvt-ltd
[2026-07-29 14:50:21] INFO |   Candidate URL: https://www.hexahealth.com/pune/hospital/express-clinic-pvt-ltd/reviews
[2026-07-29 14:50:23] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:23] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:24] WARNING | Could not read existing reviews for Express Clinics: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:25] ERROR |   Unhandled error for 'Express Clinics': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:25] INFO | Checkpoint saved -> Express Clinics
[2026-07-29 14:50:25] INFO | Phase 1 [186/2103]: Rejoice Hospital & Global Academy of Gynae Laparoscopy and Hysteroscopy
[2026-07-29 14:50:25] INFO | Processing: Rejoice Hospital & Global Academy of Gynae Laparoscopy and Hysteroscopy
[2026-07-29 14:50:25] INFO | Trying hexahealth.com for: Rejoice Hospital & Global Academy of Gynae Laparoscopy and Hysteroscopy
[2026-07-29 14:50:25] INFO |   DDG: https://duckduckgo.com/?q=Rejoice+Hospital+%26+Global+Academy+of+Gynae+Laparoscopy+and+Hysteroscopy+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:50:28] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/rejoice-hospital-lajpat-nagar
[2026-07-29 14:50:28] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/rejoice-hospital-lajpat-nagar/reviews
[2026-07-29 14:50:30] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:30] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:32] WARNING | Could not read existing reviews for Rejoice Hospital & Global Academy of Gynae Laparoscopy and Hysteroscopy: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:32] ERROR |   Unhandled error for 'Rejoice Hospital & Global Academy of Gynae Laparoscopy and Hysteroscopy': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:32] INFO | Checkpoint saved -> Rejoice Hospital & Global Academy of Gynae Laparoscopy and Hysteroscopy
[2026-07-29 14:50:32] INFO | Phase 1 [187/2103]: Delhi Diagnostic Centre
[2026-07-29 14:50:32] INFO | Processing: Delhi Diagnostic Centre
[2026-07-29 14:50:32] INFO | Trying hexahealth.com for: Delhi Diagnostic Centre
[2026-07-29 14:50:32] INFO |   DDG: https://duckduckgo.com/?q=Delhi+Diagnostic+Centre+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:50:35] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/indian-diagnostic-centre
[2026-07-29 14:50:35] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/indian-diagnostic-centre/reviews
[2026-07-29 14:50:37] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:37] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:38] WARNING | Could not read existing reviews for Delhi Diagnostic Centre: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:38] ERROR |   Unhandled error for 'Delhi Diagnostic Centre': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:38] INFO | Checkpoint saved -> Delhi Diagnostic Centre
[2026-07-29 14:50:38] INFO | Phase 1 [188/2103]: Epitome Kidney Urology Institute & Lions Hospital
[2026-07-29 14:50:38] INFO | Processing: Epitome Kidney Urology Institute & Lions Hospital
[2026-07-29 14:50:38] INFO | Trying hexahealth.com for: Epitome Kidney Urology Institute & Lions Hospital
[2026-07-29 14:50:38] INFO |   DDG: https://duckduckgo.com/?q=Epitome+Kidney+Urology+Institute+%26+Lions+Hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:50:41] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/epitome-kidney-urology-institute-and-lions-hospital-new-friends-colony
[2026-07-29 14:50:41] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/epitome-kidney-urology-institute-and-lions-hospital-new-friends-colony/reviews
[2026-07-29 14:50:43] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:43] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:44] WARNING | Could not read existing reviews for Epitome Kidney Urology Institute & Lions Hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:44] ERROR |   Unhandled error for 'Epitome Kidney Urology Institute & Lions Hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:44] INFO | Checkpoint saved -> Epitome Kidney Urology Institute & Lions Hospital
[2026-07-29 14:50:44] INFO | Phase 1 [189/2103]: Dr Basu Eye Hospital
[2026-07-29 14:50:44] INFO | Processing: Dr Basu Eye Hospital
[2026-07-29 14:50:44] INFO | Trying hexahealth.com for: Dr Basu Eye Hospital
[2026-07-29 14:50:44] INFO |   DDG: https://duckduckgo.com/?q=Dr+Basu+Eye+Hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:50:47] INFO |   DDG result: https://www.hexahealth.com/bareilly/hospital/dr-basu-eye-hospital-ekta-nagar
[2026-07-29 14:50:47] INFO |   Candidate URL: https://www.hexahealth.com/bareilly/hospital/dr-basu-eye-hospital-ekta-nagar/reviews
[2026-07-29 14:50:49] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:49] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:50] WARNING | Could not read existing reviews for Dr Basu Eye Hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:50] ERROR |   Unhandled error for 'Dr Basu Eye Hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:50:50] INFO | Checkpoint saved -> Dr Basu Eye Hospital
[2026-07-29 14:50:50] INFO | Phase 1 [190/2103]: Dr. Owais Ahmed Qureshi- Orthopedic Surgeon | Spring Meadows Hospital
[2026-07-29 14:50:50] INFO | Processing: Dr. Owais Ahmed Qureshi- Orthopedic Surgeon | Spring Meadows Hospital
[2026-07-29 14:50:50] INFO | Trying hexahealth.com for: Dr. Owais Ahmed Qureshi- Orthopedic Surgeon | Spring Meadows Hospital
[2026-07-29 14:50:50] INFO |   DDG: https://duckduckgo.com/?q=Dr.+Owais+Ahmed+Qureshi-+Orthopedic+Surgeon+%7C+Spring+Meadows+Hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:50:54] INFO |   DDG empty — trying direct site search…
[2026-07-29 14:50:56] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospitals/cardiology/reviews
[2026-07-29 14:50:59] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:50:59] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:50:59] WARNING | Could not read existing reviews for Dr. Owais Ahmed Qureshi- Orthopedic Surgeon | Spring Meadows Hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:00] ERROR |   Unhandled error for 'Dr. Owais Ahmed Qureshi- Orthopedic Surgeon | Spring Meadows Hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:00] INFO | Checkpoint saved -> Dr. Owais Ahmed Qureshi- Orthopedic Surgeon | Spring Meadows Hospital
[2026-07-29 14:51:00] INFO | Phase 1 [191/2103]: Rai Nursing Home
[2026-07-29 14:51:00] INFO | Processing: Rai Nursing Home
[2026-07-29 14:51:00] INFO | Trying hexahealth.com for: Rai Nursing Home
[2026-07-29 14:51:00] INFO |   DDG: https://duckduckgo.com/?q=Rai+Nursing+Home+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:04] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/goyal-hospital-and-urology-centre
[2026-07-29 14:51:04] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/goyal-hospital-and-urology-centre/reviews
[2026-07-29 14:51:06] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:06] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:08] WARNING | Could not read existing reviews for Rai Nursing Home: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:09] ERROR |   Unhandled error for 'Rai Nursing Home': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:09] INFO | Checkpoint saved -> Rai Nursing Home
[2026-07-29 14:51:09] INFO | Phase 1 [192/2103]: Reffered hospital
[2026-07-29 14:51:09] INFO | Processing: Reffered hospital
[2026-07-29 14:51:09] INFO | Trying hexahealth.com for: Reffered hospital
[2026-07-29 14:51:09] INFO |   DDG: https://duckduckgo.com/?q=Reffered+hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:12] INFO |   DDG result: https://www.hexahealth.com/hospitals/insurance/dgehs
[2026-07-29 14:51:12] INFO |   Candidate URL: https://www.hexahealth.com/hospitals/insurance/dgehs/reviews
[2026-07-29 14:51:14] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:14] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:14] WARNING | Could not read existing reviews for Reffered hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:15] ERROR |   Unhandled error for 'Reffered hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:15] INFO | Checkpoint saved -> Reffered hospital
[2026-07-29 14:51:15] INFO | Phase 1 [193/2103]: %u0627%u0644%u0639%u0644%u0627%u062C %u0641%u064A %u0627%u0644%u0647%u0646%u062F %u0645%u0631%u0643%u0632 %u0633%u0643%u0648%u0646 Sukon
[2026-07-29 14:51:15] INFO | Processing: %u0627%u0644%u0639%u0644%u0627%u062C %u0641%u064A %u0627%u0644%u0647%u0646%u062F %u0645%u0631%u0643%u0632 %u0633%u0643%u0648%u0646 Sukon
[2026-07-29 14:51:15] INFO | Trying hexahealth.com for: %u0627%u0644%u0639%u0644%u0627%u062C %u0641%u064A %u0627%u0644%u0647%u0646%u062F %u0645%u0631%u0643%u0632 %u0633%u0643%u0648%u0646 Sukon
[2026-07-29 14:51:15] INFO |   DDG: https://duckduckgo.com/?q=%25u0627%25u0644%25u0639%25u0644%25u0627%25u062C+%25u0641%25u064A+%25u0627%25u0644%25u0647%25u0646%25u062F+%25u0645%25u0631%25u0643%25u0632+%25u0633%25u0643%25u0648%25u0646+Sukon+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:18] INFO |   DDG result: https://www.hexahealth.com/condition
[2026-07-29 14:51:18] INFO |   Candidate URL: https://www.hexahealth.com/condition/reviews
[2026-07-29 14:51:20] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:20] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:21] WARNING | Could not read existing reviews for %u0627%u0644%u0639%u0644%u0627%u062C %u0641%u064A %u0627%u0644%u0647%u0646%u062F %u0645%u0631%u0643%u0632 %u0633%u0643%u0648%u0646 Sukon: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:21] ERROR |   Unhandled error for '%u0627%u0644%u0639%u0644%u0627%u062C %u0641%u064A %u0627%u0644%u0647%u0646%u062F %u0645%u0631%u0643%u0632 %u0633%u0643%u0648%u0646 Sukon': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:21] INFO | Checkpoint saved -> %u0627%u0644%u0639%u0644%u0627%u062C %u0641%u064A %u0627%u0644%u0647%u0646%u062F %u0645%u0631%u0643%u0632 %u0633%u0643%u0648%u0646 Sukon
[2026-07-29 14:51:21] INFO | Phase 1 [194/2103]: Doctors Plaza
[2026-07-29 14:51:21] INFO | Processing: Doctors Plaza
[2026-07-29 14:51:21] INFO | Trying hexahealth.com for: Doctors Plaza
[2026-07-29 14:51:21] INFO |   DDG: https://duckduckgo.com/?q=Doctors+Plaza+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:24] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/doctors-plaza-shakti-nagar
[2026-07-29 14:51:24] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/doctors-plaza-shakti-nagar/reviews
[2026-07-29 14:51:27] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:27] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:27] WARNING | Could not read existing reviews for Doctors Plaza: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:27] ERROR |   Unhandled error for 'Doctors Plaza': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:27] INFO | Checkpoint saved -> Doctors Plaza
[2026-07-29 14:51:27] INFO | Phase 1 [195/2103]: CGHS Dispensary
[2026-07-29 14:51:27] INFO | Processing: CGHS Dispensary
[2026-07-29 14:51:27] INFO | Trying hexahealth.com for: CGHS Dispensary
[2026-07-29 14:51:27] INFO |   DDG: https://duckduckgo.com/?q=CGHS+Dispensary+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:30] INFO |   DDG result: https://www.hexahealth.com/blog/cghs-online-appointment
[2026-07-29 14:51:30] INFO |   Candidate URL: https://www.hexahealth.com/blog/cghs-online-appointment/reviews
[2026-07-29 14:51:32] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:32] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:33] WARNING | Could not read existing reviews for CGHS Dispensary: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:33] ERROR |   Unhandled error for 'CGHS Dispensary': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:33] INFO | Checkpoint saved -> CGHS Dispensary
[2026-07-29 14:51:33] INFO | Phase 1 [196/2103]: Nehru Nagar Chest and T.B. Hospital
[2026-07-29 14:51:33] INFO | Processing: Nehru Nagar Chest and T.B. Hospital
[2026-07-29 14:51:33] INFO | Trying hexahealth.com for: Nehru Nagar Chest and T.B. Hospital
[2026-07-29 14:51:33] INFO |   DDG: https://duckduckgo.com/?q=Nehru+Nagar+Chest+and+T.B.+Hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:36] INFO |   DDG result: https://www.hexahealth.com/jodhpur/hospital/kamla-nehru-chest-hospital-shyam-nagar
[2026-07-29 14:51:36] INFO |   Candidate URL: https://www.hexahealth.com/jodhpur/hospital/kamla-nehru-chest-hospital-shyam-nagar/reviews
[2026-07-29 14:51:39] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:39] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:39] WARNING | Could not read existing reviews for Nehru Nagar Chest and T.B. Hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:41] ERROR |   Unhandled error for 'Nehru Nagar Chest and T.B. Hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:41] INFO | Checkpoint saved -> Nehru Nagar Chest and T.B. Hospital
[2026-07-29 14:51:41] INFO | Phase 1 [197/2103]: Olivia
[2026-07-29 14:51:41] INFO | Processing: Olivia
[2026-07-29 14:51:41] INFO | Trying hexahealth.com for: Olivia
[2026-07-29 14:51:41] INFO |   DDG: https://duckduckgo.com/?q=Olivia+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:44] INFO |   DDG result: https://www.hexahealth.com/dum-dum/hospital/olivia-nursing-home-and-diagnostic-centre-satgachi
[2026-07-29 14:51:44] INFO |   Candidate URL: https://www.hexahealth.com/dum-dum/hospital/olivia-nursing-home-and-diagnostic-centre-satgachi/reviews
[2026-07-29 14:51:46] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:46] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:47] WARNING | Could not read existing reviews for Olivia: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:47] ERROR |   Unhandled error for 'Olivia': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:47] INFO | Checkpoint saved -> Olivia
[2026-07-29 14:51:47] INFO | Phase 1 [198/2103]: National Heart Institute
[2026-07-29 14:51:47] INFO | Processing: National Heart Institute
[2026-07-29 14:51:47] INFO | Trying hexahealth.com for: National Heart Institute
[2026-07-29 14:51:47] INFO |   DDG: https://duckduckgo.com/?q=National+Heart+Institute+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:50] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/national-heart-institute
[2026-07-29 14:51:50] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/national-heart-institute/reviews
[2026-07-29 14:51:53] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:53] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:53] WARNING | Could not read existing reviews for National Heart Institute: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:54] ERROR |   Unhandled error for 'National Heart Institute': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:51:54] INFO | Checkpoint saved -> National Heart Institute
[2026-07-29 14:51:54] INFO | Phase 1 [199/2103]: General ward in National heart hospital
[2026-07-29 14:51:54] INFO | Processing: General ward in National heart hospital
[2026-07-29 14:51:54] INFO | Trying hexahealth.com for: General ward in National heart hospital
[2026-07-29 14:51:54] INFO |   DDG: https://duckduckgo.com/?q=General+ward+in+National+heart+hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:51:57] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/national-heart-institute
[2026-07-29 14:51:57] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/national-heart-institute/reviews
[2026-07-29 14:51:59] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:51:59] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:51:59] WARNING | Could not read existing reviews for General ward in National heart hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:00] ERROR |   Unhandled error for 'General ward in National heart hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:00] INFO | Checkpoint saved -> General ward in National heart hospital
[2026-07-29 14:52:00] INFO | Phase 1 [200/2103]: Mata Chanan Devi Hospital
[2026-07-29 14:52:00] INFO | Processing: Mata Chanan Devi Hospital
[2026-07-29 14:52:00] INFO | Trying hexahealth.com for: Mata Chanan Devi Hospital
[2026-07-29 14:52:00] INFO |   DDG: https://duckduckgo.com/?q=Mata+Chanan+Devi+Hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:52:03] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/mata-chanan-devi-hospital
[2026-07-29 14:52:03] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/mata-chanan-devi-hospital/reviews
[2026-07-29 14:52:05] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:52:05] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:52:06] WARNING | Could not read existing reviews for Mata Chanan Devi Hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:07] ERROR |   Unhandled error for 'Mata Chanan Devi Hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:07] INFO | Checkpoint saved -> Mata Chanan Devi Hospital
[2026-07-29 14:52:07] INFO | Phase 1 [201/2103]: Mata Gujri Hospital Tilak Nagar SDMC
[2026-07-29 14:52:07] INFO | Processing: Mata Gujri Hospital Tilak Nagar SDMC
[2026-07-29 14:52:07] INFO | Trying hexahealth.com for: Mata Gujri Hospital Tilak Nagar SDMC
[2026-07-29 14:52:07] INFO |   DDG: https://duckduckgo.com/?q=Mata+Gujri+Hospital+Tilak+Nagar+SDMC+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:52:10] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/mata-gujri-medical-centre
[2026-07-29 14:52:10] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/mata-gujri-medical-centre/reviews
[2026-07-29 14:52:12] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:52:12] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:52:13] WARNING | Could not read existing reviews for Mata Gujri Hospital Tilak Nagar SDMC: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:15] ERROR |   Unhandled error for 'Mata Gujri Hospital Tilak Nagar SDMC': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:15] INFO | Checkpoint saved -> Mata Gujri Hospital Tilak Nagar SDMC
[2026-07-29 14:52:15] INFO | Phase 1 [202/2103]: DGD MAYAPURI
[2026-07-29 14:52:15] INFO | Processing: DGD MAYAPURI
[2026-07-29 14:52:15] INFO | Trying hexahealth.com for: DGD MAYAPURI
[2026-07-29 14:52:15] INFO |   DDG: https://duckduckgo.com/?q=DGD+MAYAPURI+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:52:18] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/deen-dayal-upadhyay-hospital
[2026-07-29 14:52:18] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/deen-dayal-upadhyay-hospital/reviews
[2026-07-29 14:52:20] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:52:20] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:52:21] WARNING | Could not read existing reviews for DGD MAYAPURI: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:21] ERROR |   Unhandled error for 'DGD MAYAPURI': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:21] INFO | Checkpoint saved -> DGD MAYAPURI
[2026-07-29 14:52:21] INFO | Phase 1 [203/2103]: Guru Harkishan Dispensary OPD
[2026-07-29 14:52:21] INFO | Processing: Guru Harkishan Dispensary OPD
[2026-07-29 14:52:21] INFO | Trying hexahealth.com for: Guru Harkishan Dispensary OPD
[2026-07-29 14:52:21] INFO |   DDG: https://duckduckgo.com/?q=Guru+Harkishan+Dispensary+OPD+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:52:25] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/guru-harkrishan-charitable-dental-clinic-pandav-nagar/doctors-list
[2026-07-29 14:52:25] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/guru-harkrishan-charitable-dental-clinic-pandav-nagar/reviews
[2026-07-29 14:52:27] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:52:27] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:52:27] WARNING | Could not read existing reviews for Guru Harkishan Dispensary OPD: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:28] ERROR |   Unhandled error for 'Guru Harkishan Dispensary OPD': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:28] INFO | Checkpoint saved -> Guru Harkishan Dispensary OPD
[2026-07-29 14:52:28] INFO | Phase 1 [204/2103]: Jasrotia Hospital
[2026-07-29 14:52:28] INFO | Processing: Jasrotia Hospital
[2026-07-29 14:52:28] INFO | Trying hexahealth.com for: Jasrotia Hospital
[2026-07-29 14:52:28] INFO |   DDG: https://duckduckgo.com/?q=Jasrotia+Hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:52:31] INFO |   DDG result: https://www.hexahealth.com/amritsar/doctor/dr-chandan-jasrotia-orthopedic-doctor
[2026-07-29 14:52:31] INFO |   Candidate URL: https://www.hexahealth.com/amritsar/doctor/dr-chandan-jasrotia-orthopedic-doctor/reviews
[2026-07-29 14:52:33] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:52:33] INFO |   ✓ Reviews confirmed on hexahealth.com
[2026-07-29 14:52:33] WARNING | Could not read existing reviews for Jasrotia Hospital: Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:34] ERROR |   Unhandled error for 'Jasrotia Hospital': Bad CRC-32 for file 'xl/worksheets/sheet1.xml'
[2026-07-29 14:52:34] INFO | Checkpoint saved -> Jasrotia Hospital
[2026-07-29 14:52:34] INFO | Phase 1 [205/2103]: Deen Dayal Upadhyay Hospital
[2026-07-29 14:52:34] INFO | Processing: Deen Dayal Upadhyay Hospital
[2026-07-29 14:52:34] INFO | Trying hexahealth.com for: Deen Dayal Upadhyay Hospital
[2026-07-29 14:52:34] INFO |   DDG: https://duckduckgo.com/?q=Deen+Dayal+Upadhyay+Hospital+reviews+site%3Ahexahealth.com&ia=web
[2026-07-29 14:52:37] INFO |   DDG result: https://www.hexahealth.com/delhi/hospital/deen-dayal-upadhyay-hospital
[2026-07-29 14:52:37] INFO |   Candidate URL: https://www.hexahealth.com/delhi/hospital/deen-dayal-upadhyay-hospital/reviews
[2026-07-29 14:52:39] INFO |   Review keyword 'review' found on page.
[2026-07-29 14:52:39] INFO |   ✓ Reviews confirmed on hexahealth.com
