[2026-07-28 11:50:18] INFO | Loaded 1,426 hospitals from Excel.
[2026-07-28 13:06:18] INFO |   Bing: Spring Meadows Hospital - Multispeciality Hospital in South Delhi reviews site:practo.com
[2026-07-28 13:06:20] INFO |   Bing: 0 results returned
[2026-07-28 13:06:20] INFO |   Bing: Spring Meadows Hospital - Multispeciality Hospital in South Delhi site:practo.com
[2026-07-28 13:06:22] INFO |   Bing: 0 results returned
[2026-07-28 13:06:22] INFO |   practo.com: no URL found for 'Spring Meadows Hospital - Multispeciality Hospital in South Delhi'
[2026-07-28 13:06:23] INFO | Phase 1 [405/1115]: ANHH
[2026-07-28 13:06:23] INFO |   Bing: ANHH reviews site:hexahealth.com
[2026-07-28 13:06:26] INFO |   Bing: 0 results returned
[2026-07-28 13:06:26] INFO |   Bing: ANHH site:hexahealth.com
[2026-07-28 13:06:28] INFO |   Bing: 0 results returned
[2026-07-28 13:06:28] INFO |   hexahealth.com: no URL found for 'ANHH'
[2026-07-28 13:06:28] INFO |   Bing: ANHH reviews site:practo.com
[2026-07-28 13:06:31] INFO |   Bing: 0 results returned
[2026-07-28 13:06:31] INFO |   Bing: ANHH site:practo.com
[2026-07-28 13:06:34] INFO |   Bing: 0 results returned
[2026-07-28 13:06:34] INFO |   practo.com: no URL found for 'ANHH'
[2026-07-28 13:06:34] INFO | Phase 1 [406/1115]: Apollo Cradle Maternity & Children s Hospital
[2026-07-28 13:06:34] INFO |   Bing: Apollo Cradle Maternity & Children s Hospital reviews site:hexahealth.com
[2026-07-28 13:06:37] INFO |   Bing: 0 results returned
[2026-07-28 13:06:37] INFO |   Bing: Apollo Cradle Maternity & Children s Hospital site:hexahealth.com
[2026-07-28 13:06:39] INFO |   Bing: 0 results returned
[2026-07-28 13:06:39] INFO |   hexahealth.com: no URL found for 'Apollo Cradle Maternity & Children s Hospital'
[2026-07-28 13:06:39] INFO |   Bing: Apollo Cradle Maternity & Children s Hospital reviews site:practo.com
[2026-07-28 13:06:42] INFO |   Bing: 0 results returned
[2026-07-28 13:06:42] INFO |   Bing: Apollo Cradle Maternity & Children s Hospital site:practo.com
[2026-07-28 13:06:44] INFO |   Bing: 0 results returned
[2026-07-28 13:06:44] INFO |   practo.com: no URL found for 'Apollo Cradle Maternity & Children s Hospital'
[2026-07-28 13:06:45] INFO | Phase 1 [407/1115]: Agarwal Medical Centre
[2026-07-28 13:06:45] INFO |   Bing: Agarwal Medical Centre reviews site:hexahealth.com
[2026-07-28 13:06:47] INFO |   Bing: 0 results returned
[2026-07-28 13:06:47] INFO |   Bing: Agarwal Medical Centre site:hexahealth.com
[2026-07-28 13:06:50] INFO |   Bing: 0 results returned
[2026-07-28 13:06:50] INFO |   hexahealth.com: no URL found for 'Agarwal Medical Centre'
[2026-07-28 13:06:50] INFO |   Bing: Agarwal Medical Centre reviews site:practo.com
[2026-07-28 13:06:52] INFO |   Bing: 0 results returned
[2026-07-28 13:06:52] INFO |   Bing: Agarwal Medical Centre site:practo.com
[2026-07-28 13:06:54] INFO |   Bing: 0 results returned
[2026-07-28 13:06:54] INFO |   practo.com: no URL found for 'Agarwal Medical Centre'
[2026-07-28 13:06:55] INFO | Phase 1 [408/1115]: SUNWAY MEDICAL CENTRE Delhi- Best Orthopaedic Doctor Joint Replacement Fracture Treatment Spine Doctor in South Delhi
[2026-07-28 13:06:55] INFO |   Bing: SUNWAY MEDICAL CENTRE Delhi- Best Orthopaedic Doctor Joint Replacement Fracture Treatment Spine Doctor in South Delhi reviews site:hexahealth.com
[2026-07-28 13:06:58] INFO |   Bing: 0 results returned
[2026-07-28 13:06:58] INFO |   Bing: SUNWAY MEDICAL CENTRE Delhi- Best Orthopaedic Doctor Joint Replacement Fracture Treatment Spine Doctor in South Delhi site:hexahealth.com
[2026-07-28 13:07:00] INFO |   Bing: 0 results returned
[2026-07-28 13:07:00] INFO |   hexahealth.com: no URL found for 'SUNWAY MEDICAL CENTRE Delhi- Best Orthopaedic Doctor Joint Replacement Fracture Treatment Spine Doctor in South Delhi'
[2026-07-28 13:07:00] INFO |   Bing: SUNWAY MEDICAL CENTRE Delhi- Best Orthopaedic Doctor Joint Replacement Fracture Treatment Spine Doctor in South Delhi reviews site:practo.com
[2026-07-28 13:07:04] INFO |   Bing: 0 results returned
[2026-07-28 13:07:04] INFO |   Bing: SUNWAY MEDICAL CENTRE Delhi- Best Orthopaedic Doctor Joint Replacement Fracture Treatment Spine Doctor in South Delhi site:practo.com
[2026-07-28 13:07:06] INFO |   Bing: 0 results returned
[2026-07-28 13:07:06] INFO |   practo.com: no URL found for 'SUNWAY MEDICAL CENTRE Delhi- Best Orthopaedic Doctor Joint Replacement Fracture Treatment Spine Doctor in South Delhi'
[2026-07-28 13:07:07] INFO | Phase 1 [409/1115]: B R clinic
[2026-07-28 13:07:07] INFO |   Bing: B R clinic reviews site:hexahealth.com
[2026-07-28 13:07:10] INFO |   Bing: 0 results returned
[2026-07-28 13:07:10] INFO |   Bing: B R clinic site:hexahealth.com
[2026-07-28 13:07:13] INFO |   Bing: 0 results returned
[2026-07-28 13:07:13] INFO |   hexahealth.com: no URL found for 'B R clinic'
[2026-07-28 13:07:13] INFO |   Bing: B R clinic reviews site:practo.com
[2026-07-28 13:07:15] INFO |   Bing: 0 results returned
[2026-07-28 13:07:15] INFO |   Bing: B R clinic site:practo.com
[2026-07-28 13:07:18] INFO |   Bing: 0 results returned
[2026-07-28 13:07:18] INFO |   practo.com: no URL found for 'B R clinic'
[2026-07-28 13:07:19] INFO | Phase 1 [410/1115]: Mata Gujri Medical Centre
[2026-07-28 13:07:19] INFO |   Bing: Mata Gujri Medical Centre reviews site:hexahealth.com
[2026-07-28 13:07:21] INFO |   Bing: 0 results returned
[2026-07-28 13:07:21] INFO |   Bing: Mata Gujri Medical Centre site:hexahealth.com
[2026-07-28 13:07:25] INFO |   Bing: 0 results returned
[2026-07-28 13:07:25] INFO |   hexahealth.com: no URL found for 'Mata Gujri Medical Centre'
[2026-07-28 13:07:25] INFO |   Bing: Mata Gujri Medical Centre reviews site:practo.com
[2026-07-28 13:07:27] INFO |   Bing: 0 results returned
[2026-07-28 13:07:27] INFO |   Bing: Mata Gujri Medical Centre site:practo.com
[2026-07-28 13:07:29] INFO |   Bing: 0 results returned
[2026-07-28 13:07:29] INFO |   practo.com: no URL found for 'Mata Gujri Medical Centre'
[2026-07-28 13:07:30] INFO | Phase 1 [411/1115]: Phoenix Hospitals
[2026-07-28 13:07:30] INFO |   Bing: Phoenix Hospitals reviews site:hexahealth.com
[2026-07-28 13:07:33] INFO |   Bing: 0 results returned
[2026-07-28 13:07:33] INFO |   Bing: Phoenix Hospitals site:hexahealth.com
[2026-07-28 13:07:35] INFO |   Bing: 0 results returned
[2026-07-28 13:07:35] INFO |   hexahealth.com: no URL found for 'Phoenix Hospitals'
[2026-07-28 13:07:35] INFO |   Bing: Phoenix Hospitals reviews site:practo.com
[2026-07-28 13:07:38] INFO |   Bing: 0 results returned
[2026-07-28 13:07:38] INFO |   Bing: Phoenix Hospitals site:practo.com
[2026-07-28 13:07:40] INFO |   Bing: 0 results returned
[2026-07-28 13:07:40] INFO |   practo.com: no URL found for 'Phoenix Hospitals'
[2026-07-28 13:07:41] INFO | Phase 1 [412/1115]: Gaurav Medical
[2026-07-28 13:07:41] INFO |   Bing: Gaurav Medical reviews site:hexahealth.com
[2026-07-28 13:07:43] INFO |   Bing: 0 results returned
[2026-07-28 13:07:43] INFO |   Bing: Gaurav Medical site:hexahealth.com
[2026-07-28 13:07:46] INFO |   Bing: 0 results returned
[2026-07-28 13:07:46] INFO |   hexahealth.com: no URL found for 'Gaurav Medical'
[2026-07-28 13:07:46] INFO |   Bing: Gaurav Medical reviews site:practo.com
[2026-07-28 13:07:49] INFO |   Bing: 0 results returned
[2026-07-28 13:07:49] INFO |   Bing: Gaurav Medical site:practo.com
[2026-07-28 13:07:52] INFO |   Bing: 0 results returned
[2026-07-28 13:07:52] INFO |   practo.com: no URL found for 'Gaurav Medical'
[2026-07-28 13:07:52] INFO | Phase 1 [413/1115]: Trisha Healthcare
[2026-07-28 13:07:52] INFO |   Bing: Trisha Healthcare reviews site:hexahealth.com
[2026-07-28 13:07:55] INFO |   Bing: 0 results returned
[2026-07-28 13:07:55] INFO |   Bing: Trisha Healthcare site:hexahealth.com
[2026-07-28 13:07:57] INFO |   Bing: 0 results returned
[2026-07-28 13:07:57] INFO |   hexahealth.com: no URL found for 'Trisha Healthcare'
[2026-07-28 13:07:57] INFO |   Bing: Trisha Healthcare reviews site:practo.com
[2026-07-28 13:08:00] INFO |   Bing: 0 results returned
[2026-07-28 13:08:00] INFO |   Bing: Trisha Healthcare site:practo.com
[2026-07-28 13:08:02] INFO |   Bing: 0 results returned
[2026-07-28 13:08:02] INFO |   practo.com: no URL found for 'Trisha Healthcare'
[2026-07-28 13:08:03] INFO | Phase 1 [414/1115]: Uma Sanjeevani Health Centre And Hospital
[2026-07-28 13:08:03] INFO |   Bing: Uma Sanjeevani Health Centre And Hospital reviews site:hexahealth.com
[2026-07-28 13:08:05] INFO |   Bing: 0 results returned
[2026-07-28 13:08:05] INFO |   Bing: Uma Sanjeevani Health Centre And Hospital site:hexahealth.com
[2026-07-28 13:08:07] INFO |   Bing: 0 results returned
[2026-07-28 13:08:07] INFO |   hexahealth.com: no URL found for 'Uma Sanjeevani Health Centre And Hospital'
[2026-07-28 13:08:07] INFO |   Bing: Uma Sanjeevani Health Centre And Hospital reviews site:practo.com
[2026-07-28 13:08:09] INFO |   Bing: 0 results returned
[2026-07-28 13:08:09] INFO |   Bing: Uma Sanjeevani Health Centre And Hospital site:practo.com
[2026-07-28 13:08:11] INFO |   Bing: 0 results returned
[2026-07-28 13:08:11] INFO |   practo.com: no URL found for 'Uma Sanjeevani Health Centre And Hospital'
[2026-07-28 13:08:12] INFO | Phase 1 [415/1115]: Nanda medical center
[2026-07-28 13:08:12] INFO |   Bing: Nanda medical center reviews site:hexahealth.com
[2026-07-28 13:08:15] INFO |   Bing: 0 results returned
[2026-07-28 13:08:15] INFO |   Bing: Nanda medical center site:hexahealth.com
[2026-07-28 13:08:17] INFO |   Bing: 0 results returned
[2026-07-28 13:08:17] INFO |   hexahealth.com: no URL found for 'Nanda medical center'
[2026-07-28 13:08:17] INFO |   Bing: Nanda medical center reviews site:practo.com
[2026-07-28 13:08:20] INFO |   Bing: 0 results returned
[2026-07-28 13:08:20] INFO |   Bing: Nanda medical center site:practo.com
[2026-07-28 13:08:22] INFO |   Bing: 0 results returned
[2026-07-28 13:08:22] INFO |   practo.com: no URL found for 'Nanda medical center'
[2026-07-28 13:08:23] INFO | Phase 1 [416/1115]: Dr Ashutosh Singh
[2026-07-28 13:08:23] INFO |   Bing: Dr Ashutosh Singh reviews site:hexahealth.com
[2026-07-28 13:08:25] INFO |   Bing: 0 results returned
[2026-07-28 13:08:25] INFO |   Bing: Dr Ashutosh Singh site:hexahealth.com
[2026-07-28 13:08:27] INFO |   Bing: 0 results returned
[2026-07-28 13:08:27] INFO |   hexahealth.com: no URL found for 'Dr Ashutosh Singh'
[2026-07-28 13:08:27] INFO |   Bing: Dr Ashutosh Singh reviews site:practo.com
[2026-07-28 13:08:29] INFO |   Bing: 0 results returned
[2026-07-28 13:08:29] INFO |   Bing: Dr Ashutosh Singh site:practo.com
[2026-07-28 13:08:31] INFO |   Bing: 0 results returned
[2026-07-28 13:08:31] INFO |   practo.com: no URL found for 'Dr Ashutosh Singh'
[2026-07-28 13:08:32] INFO | Phase 1 [417/1115]: Baba Neem Karoli Dispensary
[2026-07-28 13:08:32] INFO |   Bing: Baba Neem Karoli Dispensary reviews site:hexahealth.com
[2026-07-28 13:08:35] INFO |   Bing: 0 results returned
[2026-07-28 13:08:35] INFO |   Bing: Baba Neem Karoli Dispensary site:hexahealth.com
[2026-07-28 13:08:37] INFO |   Bing: 0 results returned
[2026-07-28 13:08:37] INFO |   hexahealth.com: no URL found for 'Baba Neem Karoli Dispensary'
[2026-07-28 13:08:37] INFO |   Bing: Baba Neem Karoli Dispensary reviews site:practo.com
[2026-07-28 13:08:40] INFO |   Bing: 0 results returned
[2026-07-28 13:08:40] INFO |   Bing: Baba Neem Karoli Dispensary site:practo.com
[2026-07-28 13:08:42] INFO |   Bing: 0 results returned
[2026-07-28 13:08:42] INFO |   practo.com: no URL found for 'Baba Neem Karoli Dispensary'
[2026-07-28 13:08:43] INFO | Phase 1 [418/1115]: St Stephen s Hospital Delhi
[2026-07-28 13:08:43] INFO |   Bing: St Stephen s Hospital Delhi reviews site:hexahealth.com
[2026-07-28 13:08:46] INFO |   Bing: 0 results returned
[2026-07-28 13:08:46] INFO |   Bing: St Stephen s Hospital Delhi site:hexahealth.com
[2026-07-28 13:08:49] INFO |   Bing: 0 results returned
[2026-07-28 13:08:49] INFO |   hexahealth.com: no URL found for 'St Stephen s Hospital Delhi'
[2026-07-28 13:08:49] INFO |   Bing: St Stephen s Hospital Delhi reviews site:practo.com
[2026-07-28 13:08:52] INFO |   Bing: 0 results returned
[2026-07-28 13:08:52] INFO |   Bing: St Stephen s Hospital Delhi site:practo.com
[2026-07-28 13:08:54] INFO |   Bing: 0 results returned
[2026-07-28 13:08:54] INFO |   practo.com: no URL found for 'St Stephen s Hospital Delhi'
[2026-07-28 13:08:55] INFO | Phase 1 [419/1115]: Delhi Government Dispensary Jonapur
[2026-07-28 13:08:55] INFO |   Bing: Delhi Government Dispensary Jonapur reviews site:hexahealth.com
[2026-07-28 13:08:58] INFO |   Bing: 0 results returned
[2026-07-28 13:08:58] INFO |   Bing: Delhi Government Dispensary Jonapur site:hexahealth.com
[2026-07-28 13:09:00] INFO |   Bing: 0 results returned
[2026-07-28 13:09:00] INFO |   hexahealth.com: no URL found for 'Delhi Government Dispensary Jonapur'
[2026-07-28 13:09:00] INFO |   Bing: Delhi Government Dispensary Jonapur reviews site:practo.com
[2026-07-28 13:09:02] INFO |   Bing: 0 results returned
[2026-07-28 13:09:02] INFO |   Bing: Delhi Government Dispensary Jonapur site:practo.com
[2026-07-28 13:09:04] INFO |   Bing: 0 results returned
[2026-07-28 13:09:04] INFO |   practo.com: no URL found for 'Delhi Government Dispensary Jonapur'
[2026-07-28 13:09:05] INFO | Phase 1 [420/1115]: Essar Hospital Vishal Complex
[2026-07-28 13:09:05] INFO |   Bing: Essar Hospital Vishal Complex reviews site:hexahealth.com
[2026-07-28 13:09:08] INFO |   Bing: 0 results returned
[2026-07-28 13:09:08] INFO |   Bing: Essar Hospital Vishal Complex site:hexahealth.com
[2026-07-28 13:09:10] INFO |   Bing: 0 results returned
[2026-07-28 13:09:10] INFO |   hexahealth.com: no URL found for 'Essar Hospital Vishal Complex'
[2026-07-28 13:09:10] INFO |   Bing: Essar Hospital Vishal Complex reviews site:practo.com
[2026-07-28 13:09:13] INFO |   Bing: 0 results returned
[2026-07-28 13:09:13] INFO |   Bing: Essar Hospital Vishal Complex site:practo.com
[2026-07-28 13:09:15] INFO |   Bing: 0 results returned
[2026-07-28 13:09:15] INFO |   practo.com: no URL found for 'Essar Hospital Vishal Complex'
[2026-07-28 13:09:16] INFO | Phase 1 [421/1115]: CSR & PR Hospital
[2026-07-28 13:09:16] INFO |   Bing: CSR & PR Hospital reviews site:hexahealth.com
[2026-07-28 13:09:18] INFO |   Bing: 0 results returned
[2026-07-28 13:09:18] INFO |   Bing: CSR & PR Hospital site:hexahealth.com
[2026-07-28 13:09:21] INFO |   Bing: 0 results returned
[2026-07-28 13:09:21] INFO |   hexahealth.com: no URL found for 'CSR & PR Hospital'
[2026-07-28 13:09:21] INFO |   Bing: CSR & PR Hospital reviews site:practo.com
[2026-07-28 13:09:23] INFO |   Bing: 0 results returned
[2026-07-28 13:09:23] INFO |   Bing: CSR & PR Hospital site:practo.com
[2026-07-28 13:09:25] INFO |   Bing: 0 results returned
[2026-07-28 13:09:25] INFO |   practo.com: no URL found for 'CSR & PR Hospital'
[2026-07-28 13:09:26] INFO | Phase 1 [422/1115]: CBR Hospitals - Multispeciality Hospital And Trauma Centre
[2026-07-28 13:09:26] INFO |   Bing: CBR Hospitals - Multispeciality Hospital And Trauma Centre reviews site:hexahealth.com
[2026-07-28 13:09:29] INFO |   Bing: 0 results returned
[2026-07-28 13:09:29] INFO |   Bing: CBR Hospitals - Multispeciality Hospital And Trauma Centre site:hexahealth.com
[2026-07-28 13:09:31] INFO |   Bing: 0 results returned
[2026-07-28 13:09:31] INFO |   hexahealth.com: no URL found for 'CBR Hospitals - Multispeciality Hospital And Trauma Centre'
[2026-07-28 13:09:31] INFO |   Bing: CBR Hospitals - Multispeciality Hospital And Trauma Centre reviews site:practo.com
[2026-07-28 13:09:35] INFO |   Bing: 0 results returned
[2026-07-28 13:09:35] INFO |   Bing: CBR Hospitals - Multispeciality Hospital And Trauma Centre site:practo.com
[2026-07-28 13:09:37] INFO |   Bing: 0 results returned
[2026-07-28 13:09:37] INFO |   practo.com: no URL found for 'CBR Hospitals - Multispeciality Hospital And Trauma Centre'
[2026-07-28 13:09:38] INFO | Phase 1 [423/1115]: Parivar Clinic
[2026-07-28 13:09:38] INFO |   Bing: Parivar Clinic reviews site:hexahealth.com
[2026-07-28 13:09:41] INFO |   Bing: 0 results returned
[2026-07-28 13:09:41] INFO |   Bing: Parivar Clinic site:hexahealth.com
[2026-07-28 13:09:43] INFO |   Bing: 0 results returned
[2026-07-28 13:09:43] INFO |   hexahealth.com: no URL found for 'Parivar Clinic'
[2026-07-28 13:09:43] INFO |   Bing: Parivar Clinic reviews site:practo.com
[2026-07-28 13:09:45] INFO |   Bing: 0 results returned
[2026-07-28 13:09:45] INFO |   Bing: Parivar Clinic site:practo.com
[2026-07-28 13:09:48] INFO |   Bing: 0 results returned
[2026-07-28 13:09:48] INFO |   practo.com: no URL found for 'Parivar Clinic'
[2026-07-28 13:09:49] INFO | Phase 1 [424/1115]: New Sharma Hospital
[2026-07-28 13:09:49] INFO |   Bing: New Sharma Hospital reviews site:hexahealth.com
[2026-07-28 13:09:51] INFO |   Bing: 0 results returned
[2026-07-28 13:09:51] INFO |   Bing: New Sharma Hospital site:hexahealth.com
[2026-07-28 13:09:54] INFO |   Bing: 0 results returned
[2026-07-28 13:09:54] INFO |   hexahealth.com: no URL found for 'New Sharma Hospital'
[2026-07-28 13:09:54] INFO |   Bing: New Sharma Hospital reviews site:practo.com
[2026-07-28 13:09:56] INFO |   Bing: 0 results returned
[2026-07-28 13:09:56] INFO |   Bing: New Sharma Hospital site:practo.com
[2026-07-28 13:09:58] INFO |   Bing: 0 results returned
[2026-07-28 13:09:58] INFO |   practo.com: no URL found for 'New Sharma Hospital'
[2026-07-28 13:09:59] INFO | Phase 1 [425/1115]: Hair Transplant in India | Best Hair Transplant Clinic in India
[2026-07-28 13:09:59] INFO |   Bing: Hair Transplant in India | Best Hair Transplant Clinic in India reviews site:hexahealth.com
[2026-07-28 13:10:02] INFO |   Bing: 0 results returned
[2026-07-28 13:10:02] INFO |   Bing: Hair Transplant in India | Best Hair Transplant Clinic in India site:hexahealth.com
[2026-07-28 13:10:04] INFO |   Bing: 0 results returned
[2026-07-28 13:10:04] INFO |   hexahealth.com: no URL found for 'Hair Transplant in India | Best Hair Transplant Clinic in India'
[2026-07-28 13:10:04] INFO |   Bing: Hair Transplant in India | Best Hair Transplant Clinic in India reviews site:practo.com
[2026-07-28 13:10:07] INFO |   Bing: 0 results returned
[2026-07-28 13:10:07] INFO |   Bing: Hair Transplant in India | Best Hair Transplant Clinic in India site:practo.com
[2026-07-28 13:10:10] INFO |   Bing: 0 results returned
[2026-07-28 13:10:10] INFO |   practo.com: no URL found for 'Hair Transplant in India | Best Hair Transplant Clinic in India'
[2026-07-28 13:10:11] INFO | Phase 1 [426/1115]: UK Nursing Home- A Multi Speciality hospital & Stone Centre 110018
[2026-07-28 13:10:11] INFO |   Bing: UK Nursing Home- A Multi Speciality hospital & Stone Centre 110018 reviews site:hexahealth.com
[2026-07-28 13:10:14] INFO |   Bing: 0 results returned
[2026-07-28 13:10:14] INFO |   Bing: UK Nursing Home- A Multi Speciality hospital & Stone Centre 110018 site:hexahealth.com
[2026-07-28 13:10:18] INFO |   Bing: 0 results returned
[2026-07-28 13:10:18] INFO |   hexahealth.com: no URL found for 'UK Nursing Home- A Multi Speciality hospital & Stone Centre 110018'
[2026-07-28 13:10:18] INFO |   Bing: UK Nursing Home- A Multi Speciality hospital & Stone Centre 110018 reviews site:practo.com
[2026-07-28 13:10:20] INFO |   Bing: 0 results returned
[2026-07-28 13:10:20] INFO |   Bing: UK Nursing Home- A Multi Speciality hospital & Stone Centre 110018 site:practo.com
[2026-07-28 13:10:24] INFO |   Bing: 0 results returned
[2026-07-28 13:10:24] INFO |   practo.com: no URL found for 'UK Nursing Home- A Multi Speciality hospital & Stone Centre 110018'
[2026-07-28 13:10:25] INFO | Phase 1 [427/1115]: Narayana Nethradhama Superspeciality Eye Care and Retina Centre
[2026-07-28 13:10:25] INFO |   Bing: Narayana Nethradhama Superspeciality Eye Care and Retina Centre reviews site:hexahealth.com
[2026-07-28 13:10:27] INFO |   Bing: 0 results returned
[2026-07-28 13:10:27] INFO |   Bing: Narayana Nethradhama Superspeciality Eye Care and Retina Centre site:hexahealth.com
[2026-07-28 13:10:29] INFO |   Bing: 0 results returned
[2026-07-28 13:10:29] INFO |   hexahealth.com: no URL found for 'Narayana Nethradhama Superspeciality Eye Care and Retina Centre'
[2026-07-28 13:10:29] INFO |   Bing: Narayana Nethradhama Superspeciality Eye Care and Retina Centre reviews site:practo.com
[2026-07-28 13:10:32] INFO |   Bing: 0 results returned
[2026-07-28 13:10:32] INFO |   Bing: Narayana Nethradhama Superspeciality Eye Care and Retina Centre site:practo.com
[2026-07-28 13:10:34] INFO |   Bing: 0 results returned
[2026-07-28 13:10:34] INFO |   practo.com: no URL found for 'Narayana Nethradhama Superspeciality Eye Care and Retina Centre'
[2026-07-28 13:10:35] INFO | Phase 1 [428/1115]: Niramay Hospital
[2026-07-28 13:10:35] INFO |   Bing: Niramay Hospital reviews site:hexahealth.com
[2026-07-28 13:10:38] INFO |   Bing: 0 results returned
[2026-07-28 13:10:38] INFO |   Bing: Niramay Hospital site:hexahealth.com
[2026-07-28 13:10:41] INFO |   Bing: 0 results returned
[2026-07-28 13:10:41] INFO |   hexahealth.com: no URL found for 'Niramay Hospital'
[2026-07-28 13:10:41] INFO |   Bing: Niramay Hospital reviews site:practo.com
[2026-07-28 13:10:44] INFO |   Bing: 0 results returned
[2026-07-28 13:10:44] INFO |   Bing: Niramay Hospital site:practo.com
[2026-07-28 13:10:46] INFO |   Bing: 0 results returned
[2026-07-28 13:10:46] INFO |   practo.com: no URL found for 'Niramay Hospital'
[2026-07-28 13:10:47] INFO | Phase 1 [429/1115]: World Brain Center Hospital | Best Psychiatric Hospital
[2026-07-28 13:10:47] INFO |   Bing: World Brain Center Hospital | Best Psychiatric Hospital reviews site:hexahealth.com
[2026-07-28 13:10:50] INFO |   Bing: 0 results returned
[2026-07-28 13:10:50] INFO |   Bing: World Brain Center Hospital | Best Psychiatric Hospital site:hexahealth.com
[2026-07-28 13:10:53] INFO |   Bing: 0 results returned
[2026-07-28 13:10:53] INFO |   hexahealth.com: no URL found for 'World Brain Center Hospital | Best Psychiatric Hospital'
[2026-07-28 13:10:53] INFO |   Bing: World Brain Center Hospital | Best Psychiatric Hospital reviews site:practo.com
[2026-07-28 13:10:55] INFO |   Bing: 0 results returned
[2026-07-28 13:10:55] INFO |   Bing: World Brain Center Hospital | Best Psychiatric Hospital site:practo.com
[2026-07-28 13:10:58] INFO |   Bing: 0 results returned
[2026-07-28 13:10:58] INFO |   practo.com: no URL found for 'World Brain Center Hospital | Best Psychiatric Hospital'
[2026-07-28 13:10:59] INFO | Phase 1 [430/1115]: Shakuntla Dental Care
[2026-07-28 13:10:59] INFO |   Bing: Shakuntla Dental Care reviews site:hexahealth.com
[2026-07-28 13:11:02] INFO |   Bing: 0 results returned
[2026-07-28 13:11:02] INFO |   Bing: Shakuntla Dental Care site:hexahealth.com
[2026-07-28 13:11:04] INFO |   Bing: 0 results returned
[2026-07-28 13:11:04] INFO |   hexahealth.com: no URL found for 'Shakuntla Dental Care'
[2026-07-28 13:11:04] INFO |   Bing: Shakuntla Dental Care reviews site:practo.com
[2026-07-28 13:11:06] INFO |   Bing: 0 results returned
[2026-07-28 13:11:06] INFO |   Bing: Shakuntla Dental Care site:practo.com
[2026-07-28 13:11:08] INFO |   Bing: 0 results returned
[2026-07-28 13:11:08] INFO |   practo.com: no URL found for 'Shakuntla Dental Care'
[2026-07-28 13:11:09] INFO | Phase 1 [431/1115]: Genesis Hospital Pvt. Ltd.
[2026-07-28 13:11:09] INFO |   Bing: Genesis Hospital Pvt. Ltd. reviews site:hexahealth.com
[2026-07-28 13:11:12] INFO |   Bing: 0 results returned
[2026-07-28 13:11:12] INFO |   Bing: Genesis Hospital Pvt. Ltd. site:hexahealth.com
[2026-07-28 13:11:14] INFO |   Bing: 0 results returned
[2026-07-28 13:11:14] INFO |   hexahealth.com: no URL found for 'Genesis Hospital Pvt. Ltd.'
[2026-07-28 13:11:14] INFO |   Bing: Genesis Hospital Pvt. Ltd. reviews site:practo.com
[2026-07-28 13:11:17] INFO |   Bing: 0 results returned
[2026-07-28 13:11:17] INFO |   Bing: Genesis Hospital Pvt. Ltd. site:practo.com
[2026-07-28 13:11:19] INFO |   Bing: 0 results returned
[2026-07-28 13:11:19] INFO |   practo.com: no URL found for 'Genesis Hospital Pvt. Ltd.'
[2026-07-28 13:11:20] INFO | Phase 1 [432/1115]: Shishu Sadan Multi Speciality Children%u2019s Hospital
[2026-07-28 13:11:20] INFO |   Bing: Shishu Sadan Multi Speciality Children%u2019s Hospital reviews site:hexahealth.com
[2026-07-28 13:11:23] INFO |   Bing: 0 results returned
[2026-07-28 13:11:23] INFO |   Bing: Shishu Sadan Multi Speciality Children%u2019s Hospital site:hexahealth.com
[2026-07-28 13:11:26] INFO |   Bing: 0 results returned
[2026-07-28 13:11:26] INFO |   hexahealth.com: no URL found for 'Shishu Sadan Multi Speciality Children%u2019s Hospital'
[2026-07-28 13:11:26] INFO |   Bing: Shishu Sadan Multi Speciality Children%u2019s Hospital reviews site:practo.com
[2026-07-28 13:11:29] INFO |   Bing: 0 results returned
[2026-07-28 13:11:29] INFO |   Bing: Shishu Sadan Multi Speciality Children%u2019s Hospital site:practo.com
[2026-07-28 13:11:31] INFO |   Bing: 0 results returned
[2026-07-28 13:11:31] INFO |   practo.com: no URL found for 'Shishu Sadan Multi Speciality Children%u2019s Hospital'
[2026-07-28 13:11:32] INFO | Phase 1 [433/1115]: Dabri Extension Main
[2026-07-28 13:11:32] INFO |   Bing: Dabri Extension Main reviews site:hexahealth.com
[2026-07-28 13:11:35] INFO |   Bing: 0 results returned
[2026-07-28 13:11:35] INFO |   Bing: Dabri Extension Main site:hexahealth.com
[2026-07-28 13:11:38] INFO |   Bing: 0 results returned
[2026-07-28 13:11:38] INFO |   hexahealth.com: no URL found for 'Dabri Extension Main'
[2026-07-28 13:11:38] INFO |   Bing: Dabri Extension Main reviews site:practo.com
[2026-07-28 13:11:41] INFO |   Bing: 0 results returned
[2026-07-28 13:11:41] INFO |   Bing: Dabri Extension Main site:practo.com
[2026-07-28 13:11:43] INFO |   Bing: 0 results returned
[2026-07-28 13:11:43] INFO |   practo.com: no URL found for 'Dabri Extension Main'
[2026-07-28 13:11:44] INFO | Phase 1 [434/1115]: Siddhtam Medical Centre
[2026-07-28 13:11:44] INFO |   Bing: Siddhtam Medical Centre reviews site:hexahealth.com
[2026-07-28 13:11:47] INFO |   Bing: 0 results returned
[2026-07-28 13:11:47] INFO |   Bing: Siddhtam Medical Centre site:hexahealth.com
